fpath,feat_corr_gb,feat_corr_rb,feat_corr_rg,category
airplanes_0320.jpg,0.9811118422464302,0.9425710921927396,0.980366427222628,airplanes
airplanes_0321.jpg,0.9691581365775918,0.91930301353685,0.9805429515540338,airplanes
airplanes_0322.jpg,0.9320050287183412,0.8520171000594137,0.9712315645387568,airplanes
airplanes_0323.jpg,0.8299573920294233,0.477608981525916,0.877243636398375,airplanes
airplanes_0324.jpg,0.9554356090935642,0.8781415419621853,0.9688923413597496,airplanes
airplanes_0325.jpg,0.982999193574924,0.9555894667409992,0.9819939112271456,airplanes
airplanes_0326.jpg,0.9682928761179308,0.911501086486436,0.9774087146838724,airplanes
airplanes_0327.jpg,0.9592419725416388,0.8483057355007411,0.9553798567179091,airplanes
airplanes_0328.jpg,0.9542703531413852,0.8427306209595881,0.9536340766126341,airplanes
airplanes_0329.jpg,0.9648049689893176,0.8804350033978422,0.9661260858287524,airplanes
airplanes_0330.jpg,0.8124563729543774,0.1767674809369171,0.7095116785341471,airplanes
airplanes_0331.jpg,0.797848059771331,0.16767502430907325,0.7180613811089199,airplanes
airplanes_0332.jpg,0.8740888269667739,0.41351899972111983,0.7964516160250613,airplanes
airplanes_0333.jpg,0.9184000169955796,0.7005769877867324,0.9229410974599928,airplanes
airplanes_0334.jpg,0.9790541896315826,0.9561865343179394,0.9880232258039569,airplanes
airplanes_0335.jpg,0.9100567671009048,0.8324165851353531,0.9664213021059842,airplanes
airplanes_0336.jpg,0.9447839039415042,0.8731390025369289,0.9747545174957544,airplanes
airplanes_0337.jpg,0.971617020374795,0.9411461732955888,0.986691244468507,airplanes
airplanes_0338.jpg,0.9823499784236276,0.9356180811563274,0.9626726968696944,airplanes
airplanes_0339.jpg,0.9681738147171496,0.9019702308618878,0.9709415133769864,airplanes
airplanes_0340.jpg,0.9585510112388882,0.9258499787599748,0.9693927984106292,airplanes
airplanes_0341.jpg,0.8079320356996388,0.3731699413045351,0.8393515974558816,airplanes
airplanes_0342.jpg,0.942442865809398,0.8766565088350495,0.9812957540121094,airplanes
airplanes_0343.jpg,0.9777387804386466,0.9130275169588415,0.9659741371599564,airplanes
airplanes_0344.jpg,0.9875399624149056,0.961285356158698,0.9867648132071064,airplanes
airplanes_0345.jpg,0.9759783784262176,0.9185134274753424,0.9752238784671108,airplanes
airplanes_0346.jpg,0.9764233750515874,0.9583355287966536,0.9889462123271596,airplanes
airplanes_0347.jpg,0.9970107244640724,0.9713450050280515,0.9830068974003338,airplanes
airplanes_0348.jpg,0.9823905355400334,0.936818284823594,0.9809518978442796,airplanes
airplanes_0349.jpg,0.9838208000061822,0.9512982893214468,0.986931714434604,airplanes
airplanes_0350.jpg,0.9912310652069108,0.9570805446867752,0.9793740745744948,airplanes
airplanes_0351.jpg,0.9863464449079232,0.9577919561180313,0.9889044879549748,airplanes
airplanes_0352.jpg,0.9876659877844384,0.960316233120438,0.9896090647398124,airplanes
airplanes_0353.jpg,0.916008005708667,0.8064155297400497,0.9552025178277608,airplanes
airplanes_0354.jpg,0.8771794433447153,0.7007115183438849,0.7283097593749627,airplanes
airplanes_0355.jpg,0.9751588239025122,0.9727781935654172,0.9913288010247141,airplanes
airplanes_0356.jpg,0.9898794802854954,0.9702665154149854,0.9932494043638912,airplanes
airplanes_0357.jpg,0.9846713554149232,0.9383324234486596,0.9820804316609356,airplanes
airplanes_0358.jpg,0.9871477671046701,0.9708561770989148,0.9928931762679968,airplanes
airplanes_0359.jpg,0.970000074121358,0.9295995837876944,0.9864721500918001,airplanes
airplanes_0360.jpg,0.9835912759637719,0.9442217153079608,0.9842075701385682,airplanes
airplanes_0361.jpg,0.9734104131618702,0.9118868408966508,0.9760169189225992,airplanes
airplanes_0362.jpg,0.9304297943041828,0.7993911859405407,0.9369277941408706,airplanes
airplanes_0363.jpg,0.98382582669368,0.9676548298131684,0.9932868094594559,airplanes
airplanes_0364.jpg,0.9678985647034758,0.9052433689893504,0.97893028695177,airplanes
airplanes_0365.jpg,0.9821465075164041,0.9411256636978752,0.9830196586533478,airplanes
airplanes_0366.jpg,0.9748079668663314,0.8974688466049846,0.9599762483158336,airplanes
airplanes_0367.jpg,0.9565427093889046,0.8929585134837571,0.9790096347372472,airplanes
airplanes_0368.jpg,0.987642144750636,0.9518057086735184,0.9846014476633728,airplanes
airplanes_0369.jpg,0.9727208604701704,0.9322612349815484,0.9834631281899084,airplanes
airplanes_0370.jpg,0.9794919579877504,0.9718966746566756,0.9934904496789868,airplanes
airplanes_0371.jpg,0.9452350332265668,0.8423967922990484,0.9596055255040932,airplanes
airplanes_0372.jpg,0.9267603879321028,0.8299006331958723,0.9669011635282392,airplanes
airplanes_0373.jpg,0.9398198235913154,0.8290230285354362,0.955086567016508,airplanes
airplanes_0374.jpg,0.9650124362884882,0.9365113543192408,0.9894752670930336,airplanes
airplanes_0375.jpg,0.9665256096755884,0.8573917364510002,0.9306012894753306,airplanes
airplanes_0376.jpg,0.9751453488103244,0.9149084724582862,0.9703453382304617,airplanes
airplanes_0377.jpg,0.8880937381741799,0.5761042747891216,0.8748018396836894,airplanes
airplanes_0378.jpg,0.9879176032841008,0.9580734098596548,0.986912366666915,airplanes
airplanes_0379.jpg,0.9282063834138428,0.5557256966335354,0.8165445494404484,airplanes
airplanes_0380.jpg,0.9367539051880366,0.8201065700646407,0.9660951899782616,airplanes
airplanes_0381.jpg,0.9054460107594654,0.6401478809984931,0.900838838530108,airplanes
airplanes_0382.jpg,0.9022047783625716,0.6145299297221297,0.8874177749203014,airplanes
airplanes_0383.jpg,0.9347693272764428,0.7261316171090764,0.9141308292023071,airplanes
airplanes_0384.jpg,0.9184862051433296,0.7276630897659313,0.9359309699227714,airplanes
airplanes_0385.jpg,0.8938343471592467,0.5788932376574369,0.8760667974009907,airplanes
airplanes_0386.jpg,0.8781067235324126,0.5290541329302023,0.8639490703683493,airplanes
airplanes_0387.jpg,0.9057322629320068,0.6395661912475258,0.9017452001971632,airplanes
airplanes_0388.jpg,0.9318610925023056,0.7349170195848247,0.9285099120327628,airplanes
airplanes_0389.jpg,0.904731413924554,0.5205063826258499,0.8207657867966347,airplanes
airplanes_0390.jpg,0.9213630736275581,0.6606393238518018,0.8930829592485866,airplanes
airplanes_0391.jpg,0.8865141249549963,0.5591132905542301,0.8735352667107273,airplanes
airplanes_0392.jpg,0.929871259063286,0.8377108208214185,0.9735836474415492,airplanes
airplanes_0393.jpg,0.9609586033433252,0.8981633987521714,0.9758143323561276,airplanes
airplanes_0394.jpg,0.970624836230264,0.9817471692687176,0.9820588121501058,airplanes
airplanes_0395.jpg,0.954576709304585,0.8735824184214129,0.9726597694118309,airplanes
airplanes_0396.jpg,0.974556492351553,0.9458404084344606,0.9864644410148146,airplanes
airplanes_0397.jpg,0.9714209742470362,0.9342563758301168,0.9834526922530288,airplanes
airplanes_0398.jpg,0.9580295892904876,0.9144563350833628,0.9852365959834484,airplanes
airplanes_0399.jpg,0.985845938182294,0.9711705376936348,0.9894291045309076,airplanes
airplanes_0400.jpg,0.995476354213906,0.9862222940053132,0.9935539484785259,airplanes
airplanes_0401.jpg,0.9953253391159854,0.9891196997594441,0.9943663644225026,airplanes
airplanes_0402.jpg,0.9915501006611442,0.9730816908437798,0.9886047325182172,airplanes
airplanes_0403.jpg,0.9744162480412166,0.9267522796751734,0.9830610726848216,airplanes
airplanes_0404.jpg,0.9878966221848796,0.7604263632372101,0.8033199784266628,airplanes
airplanes_0405.jpg,0.9880031438397572,0.9473921695898576,0.9715118335164272,airplanes
airplanes_0406.jpg,0.9890741868902678,0.9717746694941514,0.9864322436518912,airplanes
airplanes_0407.jpg,0.9849124549818168,0.931667714679004,0.9728689740334482,airplanes
airplanes_0408.jpg,0.9844389470190248,0.9335311142166052,0.9739553870721008,airplanes
airplanes_0409.jpg,0.9918639443008956,0.9693508655323332,0.987658491610149,airplanes
airplanes_0410.jpg,0.9730860431059174,0.9045632507206192,0.9479852568583872,airplanes
airplanes_0411.jpg,0.8964859370763566,0.7412143462916021,0.9526637517951282,airplanes
airplanes_0412.jpg,0.9655997910258411,0.8923563673277096,0.9727247162705884,airplanes
airplanes_0413.jpg,0.943820172792112,0.8585694305916715,0.964236397079629,airplanes
airplanes_0414.jpg,0.9482614226737563,0.8584966863982334,0.9461477347938264,airplanes
airplanes_0415.jpg,0.9428048004553872,0.8515076732260576,0.9688188932856084,airplanes
airplanes_0416.jpg,0.9582692417703748,0.90907105188145,0.9799125367944213,airplanes
airplanes_0417.jpg,0.925331364156725,0.5368734171579367,0.7908942145838528,airplanes
airplanes_0418.jpg,0.9379587712662631,0.8279227663643935,0.9646163090832384,airplanes
airplanes_0419.jpg,0.9907081766808756,0.9743970850419672,0.9897779854641972,airplanes
airplanes_0420.jpg,0.989627267187116,0.9605607780649288,0.9606044605755673,airplanes
airplanes_0421.jpg,0.9351602851070844,0.8823818554784177,0.9389729442384944,airplanes
airplanes_0422.jpg,0.8978274629071127,0.8607234982014937,0.9374076822718119,airplanes
airplanes_0423.jpg,0.9774361057698826,0.9010082436896494,0.9697667176325014,airplanes
airplanes_0424.jpg,0.9616772122360888,0.8783809675450934,0.9681332834147136,airplanes
airplanes_0425.jpg,0.9650501551659788,0.9017473762391099,0.9810561860759928,airplanes
airplanes_0426.jpg,0.9577127207220624,0.8612577085374299,0.9606629940341148,airplanes
airplanes_0427.jpg,0.9644037929027768,0.8743305588932865,0.9606842789831586,airplanes
airplanes_0428.jpg,0.912419530213618,0.7135690642980146,0.9260698323894676,airplanes
airplanes_0429.jpg,0.9112531412656388,0.7186181198722466,0.9240478746522344,airplanes
airplanes_0430.jpg,0.9246633810745056,0.7150862902578199,0.9023350460088244,airplanes
airplanes_0431.jpg,0.9597892703082224,0.8633942835184032,0.9653890357669634,airplanes
airplanes_0432.jpg,0.9322005153869788,0.8259947142422018,0.9593240928448306,airplanes
airplanes_0433.jpg,0.9515160598650138,0.8458138602849645,0.9591325912440992,airplanes
airplanes_0434.jpg,0.9494131210361696,0.8021231732755058,0.9372982767780328,airplanes
airplanes_0435.jpg,0.9042453059556116,0.6368440946166241,0.8612566871982436,airplanes
airplanes_0436.jpg,0.9451003152347546,0.8232794056995397,0.9605700834731384,airplanes
airplanes_0437.jpg,0.9401810977619,0.8031107722442951,0.9528357009372036,airplanes
airplanes_0438.jpg,0.9213148898395151,0.7779163554540198,0.9549020190110674,airplanes
airplanes_0439.jpg,0.9084638607696264,0.7177304386749161,0.9343231584460908,airplanes
airplanes_0440.jpg,0.8824670285141397,0.6286762825119311,0.9030198529235458,airplanes
airplanes_0441.jpg,0.9373563944670928,0.7842141758489185,0.9447219331109652,airplanes
airplanes_0442.jpg,0.9377794121248454,0.7923913564003991,0.9503704734957794,airplanes
airplanes_0443.jpg,0.9126409142853692,0.7226391123540541,0.9303167002568404,airplanes
airplanes_0444.jpg,0.9166150403501372,0.7380754042287465,0.9391198693891584,airplanes
airplanes_0445.jpg,0.9317173666369936,0.7625366123387481,0.9401993403682292,airplanes
airplanes_0446.jpg,0.9953970471955292,0.9809118679327712,0.9930919389508556,airplanes
airplanes_0447.jpg,0.9972857411537724,0.9768244059056987,0.9844923736579309,airplanes
airplanes_0448.jpg,0.8988045672704723,0.7848397235036249,0.9699278482814075,airplanes
airplanes_0449.jpg,0.9177506136974268,0.7738981464622091,0.9562148329720712,airplanes
airplanes_0450.jpg,0.9540291639760508,0.9294227864443034,0.9835343327582052,airplanes
airplanes_0451.jpg,0.9672092707851156,0.9391493745609722,0.9855775986256452,airplanes
airplanes_0452.jpg,0.9517646452411904,0.8836812745574865,0.9786298002195841,airplanes
airplanes_0453.jpg,0.9829847726210796,0.9468838640049112,0.985647984253342,airplanes
airplanes_0454.jpg,0.98351706347661,0.959462657309787,0.9901757894391244,airplanes
airplanes_0455.jpg,0.9858409285653728,0.9626925555019124,0.9905799151820524,airplanes
airplanes_0456.jpg,0.9858100922982614,0.9740640209493464,0.9930245119501768,airplanes
airplanes_0457.jpg,0.9757214070906548,0.914809577630854,0.9691653120568392,airplanes
airplanes_0458.jpg,0.9697233979753196,0.905599197514888,0.9703826651717588,airplanes
airplanes_0459.jpg,0.9943672634769758,0.9804323477600856,0.989958286588884,airplanes
airplanes_0460.jpg,0.9933837434554832,0.9839555742816362,0.994692660799321,airplanes
airplanes_0461.jpg,0.9393800662677764,0.887815233228091,0.9692915666962201,airplanes
airplanes_0462.jpg,0.9848569700668904,0.9539085885014356,0.985789304861004,airplanes
airplanes_0463.jpg,0.9844643108727944,0.948811364315053,0.9679239085416242,airplanes
airplanes_0464.jpg,0.9840975623599608,0.9562451951292044,0.9846819935938158,airplanes
airplanes_0465.jpg,0.9842467421913808,0.9557471083554564,0.9842554824539724,airplanes
airplanes_0466.jpg,0.9752939608867202,0.9193787328805908,0.9815163436378158,airplanes
airplanes_0467.jpg,0.9788503397900026,0.9309919400719212,0.9831477982044514,airplanes
airplanes_0468.jpg,0.9331966332704078,0.7979047275110834,0.9542995603969864,airplanes
airplanes_0469.jpg,0.9930927054014386,0.9776501294046483,0.9923103564455341,airplanes
airplanes_0470.jpg,0.9822497285358256,0.9360630176556244,0.9795492180508568,airplanes
airplanes_0471.jpg,0.9903930222901972,0.9710345866104084,0.9935415300309356,airplanes
airplanes_0472.jpg,0.9750236070456012,0.9294126996470596,0.9852030289793507,airplanes
airplanes_0473.jpg,0.9804671809373782,0.9156516384158644,0.9644286752571009,airplanes
airplanes_0474.jpg,0.9770280230843794,0.9277022578463596,0.980485494287394,airplanes
airplanes_0475.jpg,0.9867431562760304,0.9699433789036938,0.9936933935536916,airplanes
airplanes_0476.jpg,0.9434867602970411,0.7209123332240721,0.9005362555256294,airplanes
airplanes_0477.jpg,0.9721770363650956,0.9120851596222724,0.9782183512083844,airplanes
airplanes_0478.jpg,0.9678338490984636,0.907723000886384,0.9790588402677792,airplanes
airplanes_0479.jpg,0.9095825894208034,0.5762862406322521,0.8320061444559652,airplanes
airplanes_0480.jpg,0.9725655814589186,0.9152967923283,0.9766384302015768,airplanes
airplanes_0481.jpg,0.9843976977997856,0.9422998581968528,0.9785900697198237,airplanes
airplanes_0482.jpg,0.9737144177252468,0.8765946122180762,0.9528498249273551,airplanes
airplanes_0483.jpg,0.9808810087518276,0.948862854590892,0.990252179840308,airplanes
airplanes_0484.jpg,0.918407759345499,0.4423490844349092,0.7202850493421686,airplanes
airplanes_0485.jpg,0.9780388748599662,0.936446930642136,0.9829262010923974,airplanes
airplanes_0486.jpg,0.945828638525298,0.8418485761858208,0.9688351530266234,airplanes
airplanes_0487.jpg,0.9894879753086452,0.9637573799087192,0.9873396786595252,airplanes
airplanes_0488.jpg,0.8790437491380202,0.38579771744725816,0.7637633692915259,airplanes
airplanes_0489.jpg,0.8815296870872602,0.4729079071115385,0.7920312155147969,airplanes
airplanes_0490.jpg,0.9397237893793576,0.8625080587975672,0.9807737005979448,airplanes
airplanes_0491.jpg,0.9321542856324728,0.8143554137166438,0.9609663527202008,airplanes
airplanes_0492.jpg,0.9922761350640394,0.9700452064324002,0.9856710880476822,airplanes
airplanes_0493.jpg,0.9965745448867788,0.9925475499307258,0.9965104249371152,airplanes
airplanes_0494.jpg,0.9873194884016984,0.9820148615952404,0.9910141486064892,airplanes
airplanes_0495.jpg,0.9807129726623744,0.9617323152149068,0.9864027945115678,airplanes
airplanes_0496.jpg,0.9879441109322348,0.9372075888690756,0.9617790578307792,airplanes
airplanes_0497.jpg,0.9841715779162088,0.9443675969703011,0.9823331232925754,airplanes
airplanes_0498.jpg,0.9816376421640228,0.9773949444764958,0.9921067876074868,airplanes
airplanes_0499.jpg,0.9895450357842698,0.9700147435421972,0.9921474981496076,airplanes
airplanes_0500.jpg,0.9841930548711352,0.9773301931913896,0.9884000257472372,airplanes
airplanes_0501.jpg,0.985923684390848,0.8946335463477338,0.9379741855568794,airplanes
airplanes_0502.jpg,0.9892588173727864,0.9672083912151112,0.9892204369285535,airplanes
airplanes_0503.jpg,0.9888893332446136,0.9514744713422976,0.9649602649655984,airplanes
airplanes_0504.jpg,0.9750471646990164,0.8454193645674527,0.9293349025531304,airplanes
airplanes_0505.jpg,0.9858823741662108,0.9127830961369924,0.9580427806434162,airplanes
airplanes_0506.jpg,0.9890457652651214,0.95774172095929,0.9820321283423208,airplanes
airplanes_0507.jpg,0.9943262905424936,0.9871108199337976,0.9947130339066348,airplanes
airplanes_0508.jpg,0.9950581225867924,0.9693937230089241,0.9734520810767321,airplanes
airplanes_0509.jpg,0.9938029091972688,0.9703474536060908,0.9755243536275162,airplanes
airplanes_0510.jpg,0.9522026370831276,0.7942073569960012,0.9312217048458944,airplanes
airplanes_0511.jpg,0.9681764087020028,0.8807970654415495,0.9582002239141214,airplanes
airplanes_0512.jpg,0.9634546122819762,0.8881780901879737,0.9719509152632758,airplanes
airplanes_0513.jpg,0.9552904322435752,0.92366174430389,0.9871093760673276,airplanes
airplanes_0514.jpg,0.9689688863032974,0.9266523076876488,0.9768290813521896,airplanes
airplanes_0515.jpg,0.9703715722985902,0.9497858084471432,0.9926964586526172,airplanes
airplanes_0516.jpg,0.9717069403809452,0.9554515144341232,0.9930803890422492,airplanes
airplanes_0517.jpg,0.9571293144176859,0.9364011588187628,0.9894630675490128,airplanes
airplanes_0518.jpg,0.9717260609195616,0.9440231460308584,0.9878448381605999,airplanes
airplanes_0519.jpg,0.9590245026619144,0.9367855698219468,0.9880089654613764,airplanes
airplanes_0520.jpg,0.9806855026435524,0.9562844836781462,0.9896551865035604,airplanes
airplanes_0521.jpg,0.974906005774011,0.951115047691571,0.9909566648393032,airplanes
airplanes_0522.jpg,0.982227152786278,0.9379700851190084,0.9791566373920516,airplanes
airplanes_0523.jpg,0.9792411702009888,0.9424595280739296,0.9803563972165732,airplanes
airplanes_0524.jpg,0.9814248853711016,0.9637704869610222,0.9883684052132048,airplanes
airplanes_0525.jpg,0.9346072497455028,0.8625527660641785,0.9739212257511684,airplanes
airplanes_0526.jpg,0.9441952454400956,0.8805465976859528,0.9779624796701012,airplanes
