fpath,feat_power_01,feat_power_02,feat_power_03,feat_power_04,feat_power_05,feat_power_06,feat_power_07,feat_power_08,feat_power_09,feat_power_10,feat_power_11,feat_power_12
airplanes_0115.jpg,0.2260118680910381,0.11168303661124436,0.08054951761941026,0.06089109740542033,0.043312401435231344,0.02078292516451373,0.028737090050927706,0.05261046833378776,0.0859581081864852,0.2521229567980604,0.03681322914319556,0.000527301160687324
airplanes_0116.jpg,0.1924533498320969,0.12651162610425795,0.08444859614170687,0.06130365845587062,0.04802662309611494,0.023334176802759826,0.024751412146047886,0.04508403936309602,0.1068013410558033,0.2451643857167813,0.04137111622720538,0.000749675058265718
airplanes_0117.jpg,0.18485760206349008,0.11248471305070616,0.08469362300299074,0.0663271862615725,0.05344502636935272,0.024748214211788317,0.027510283244350345,0.049249149177963296,0.09209118522582824,0.25961501208369603,0.04406736876661485,0.0009106365416405324
airplanes_0118.jpg,0.24298667074363345,0.11921370736753058,0.08484937750005139,0.062151395134977125,0.04966395677556007,0.02473492305876904,0.025395295218648986,0.04270614615388112,0.08130085273163279,0.23432565868880706,0.03191790874997457,0.0007541078765389023
airplanes_0119.jpg,0.20736128928154432,0.13046246282863194,0.09642379861876957,0.062454553646790076,0.03920061515849229,0.0138338883212294,0.02298027894977404,0.03706095947028428,0.07902772711467204,0.2558780675252964,0.054572895657437975,0.0007434634270783027
airplanes_0120.jpg,0.22452909439472665,0.13118362930795902,0.09053272050605916,0.06342793931111762,0.05313053198729796,0.026074301232938843,0.0274326862996543,0.04573092734836378,0.08584870437149403,0.21205801125353926,0.03908070460160409,0.0009707493852487859
airplanes_0121.jpg,0.19322371355268653,0.1103439671746595,0.0895658698611189,0.06709500488076679,0.056831987888795774,0.027043736025625032,0.031286669998550815,0.05751792277587845,0.10336500981038983,0.2259658020554081,0.037155659881065485,0.0006046560950541989
airplanes_0122.jpg,0.1724861629270233,0.12034491100552125,0.08613125946654357,0.06086422213224324,0.04690088477616155,0.022296078015320697,0.027024728942774183,0.050946095323792254,0.1062450613242491,0.2607414033574744,0.045183975671788265,0.0008352170571110926
airplanes_0123.jpg,0.2152392843530724,0.12654739251706892,0.08941839546981163,0.06121315013263854,0.046825390400130264,0.021469283415737738,0.02870831948887141,0.04948966345567397,0.09002510522129874,0.2378685397187949,0.03268502393288585,0.000510451894009268
airplanes_0124.jpg,0.19699521981960025,0.1059285360161303,0.08196231229040526,0.05619884980540736,0.04216421466740099,0.02428850941432957,0.02852648334426335,0.05077984728264048,0.10115532736827312,0.2789040548165709,0.032005693601873685,0.0010909515731040954
airplanes_0125.jpg,0.20052543792096425,0.135564474492731,0.09339810737464084,0.06054312814467073,0.047292615888125236,0.021320979385844083,0.022703861091863103,0.04231202608466668,0.08949256591029264,0.24391598686833346,0.04233443429721567,0.0005963825406515728
airplanes_0126.jpg,0.19413134232742515,0.12620392033025374,0.0913848581323343,0.06687101697368547,0.05216102743384852,0.023903346655117258,0.024767321336072862,0.045235983900198236,0.09218227008605924,0.2369037404451429,0.045468934323674916,0.0007862380561897696
airplanes_0127.jpg,0.2171488243439748,0.10000915704239564,0.07605961265570335,0.06146466533841517,0.04686329902157893,0.023622710327347727,0.02887577105119271,0.05045467240078585,0.09396449041835923,0.26381029231760883,0.03715386788776158,0.0005726371948809977
airplanes_0128.jpg,0.19656599996339635,0.12951703749613758,0.08304953264265949,0.059483879461301986,0.054161775334120914,0.025703989414295667,0.02325100452926608,0.039309526015253,0.08517154518451303,0.2507062658955881,0.051343150563355006,0.001736293500112424
airplanes_0129.jpg,0.2143734193586556,0.12067002415222555,0.08667282236849419,0.05547250474335737,0.04042916626558348,0.018349459956373475,0.02388888964950751,0.04403131080026938,0.08464826998450102,0.26770920490935657,0.04307111797023104,0.0006838098414464832
airplanes_0130.jpg,0.2562555858611991,0.11508716238013646,0.07600786453204479,0.05265424188043828,0.03546070038609561,0.019390673985861355,0.028276832923582736,0.052009578313793575,0.09709520579275398,0.2445255374359689,0.02286149830491136,0.0003751182032138644
airplanes_0131.jpg,0.19244049247834186,0.1259057437712362,0.0956781495344559,0.06946519468206286,0.05487893390294797,0.024899284919892423,0.0263249643810354,0.0469995215007761,0.0884106850361859,0.23153285161553985,0.0425464609597249,0.0009177172177957355
airplanes_0132.jpg,0.2575052777281577,0.12643116099720209,0.08461992835707459,0.05997592967974817,0.049103722879807785,0.020195811557999262,0.024277849686637064,0.041322177201297834,0.07808025315051242,0.21100597906179447,0.04669014153468677,0.0007917681650871099
airplanes_0133.jpg,0.2370446345719933,0.15088756274322773,0.09167976782149566,0.06693239434379268,0.039708577176029984,0.02029465712781332,0.029382569920044625,0.04749734209457315,0.08204601525142184,0.20706380915804687,0.027008814718983143,0.00045385507257318897
airplanes_0134.jpg,0.21349169711165766,0.11673238790028173,0.08835041187803602,0.06883296190214194,0.05414527862620255,0.021676442700661068,0.025914983023178264,0.043500546445027335,0.08946100103753522,0.23909266150471106,0.03837900737687879,0.00042262049368420416
airplanes_0135.jpg,0.18975910885098848,0.11889773409807936,0.08052916842402247,0.057149114922633075,0.041898837355979976,0.02032420086635588,0.02482080278525917,0.04484701539253786,0.10076588508473372,0.2786670147368081,0.041674744502794084,0.0006663729798065647
airplanes_0136.jpg,0.23374474156305602,0.12428927621148984,0.08673267972327632,0.061209578606052875,0.042951338412488056,0.023179330168802515,0.026582303804717017,0.04290685177610882,0.08265582850160777,0.2410289298455973,0.03413488419931745,0.0005842571874801867
airplanes_0137.jpg,0.2156417658817948,0.1047362742246386,0.07829950072142154,0.060300659089612976,0.047700098066450966,0.017994338127517842,0.02143656913359152,0.03694183991677645,0.0828451560995055,0.2789621909347563,0.054051247675681716,0.0010903601282571359
airplanes_0138.jpg,0.20389149090015832,0.11336375833379488,0.07508077996199636,0.05798537644489792,0.05079457014377157,0.01741472305841155,0.02314238127958873,0.03826624203058607,0.08477462683274131,0.2825718744366804,0.05209988684417489,0.0006142897331962281
airplanes_0139.jpg,0.2560684505374733,0.13006136757644735,0.08844070951171214,0.060084389352261215,0.042001650495797835,0.01851381331125812,0.029043102179476962,0.04591933386312071,0.07950716958386818,0.2133681409975063,0.03607799299907352,0.000913879592000063
airplanes_0140.jpg,0.22406219400098826,0.1137566380803313,0.08284788317421711,0.05467031579705183,0.041457687265918745,0.01839994785647734,0.028035601318184347,0.04576578540767592,0.08918866191127238,0.25828845126770283,0.04243865828874279,0.0010881756314405505
airplanes_0141.jpg,0.18490823498811668,0.10490519638915097,0.07746979132210244,0.053741692246166005,0.04245433065520776,0.023387006706829583,0.02818456198600111,0.055483197544178534,0.1089128391985825,0.28793815687975355,0.03217051054971872,0.000444481534186654
airplanes_0142.jpg,0.18439519387647574,0.11190294296196723,0.09331777633521914,0.06839392203000122,0.05341083242327317,0.0250426705576913,0.02831019154606328,0.052033494978814585,0.10383202369227043,0.24064487967069725,0.03808011577234968,0.0006359561551740046
airplanes_0143.jpg,0.17638508999035038,0.11877898440086201,0.08890167630697296,0.07076627426641775,0.06356273063324598,0.027613114996634908,0.02480671396553704,0.04462591121192202,0.0961453957103742,0.2440027285291488,0.043503527371989835,0.0009078526165471432
airplanes_0144.jpg,0.22149573130478176,0.11434603334061642,0.08337025437882196,0.06045492115086772,0.0495799816081102,0.02055632465331779,0.022454004390872948,0.0417050620427231,0.08739510417858752,0.2566149541413657,0.041320550174634166,0.0007070786353025598
airplanes_0145.jpg,0.258402479936167,0.1262774510110271,0.09289433853116018,0.062388643317836,0.04046466857029584,0.02513104752927345,0.0342484500536538,0.05342874767565127,0.08501325762241863,0.2025822209376988,0.018836933459175687,0.0003317613556421532
airplanes_0146.jpg,0.2697048071090292,0.12126959089044928,0.09082876849483244,0.06652019813849483,0.050331259950589784,0.020735544288330385,0.02662013587668013,0.04468139735701788,0.07871762298258528,0.20037071256667496,0.02981487099087668,0.0004050913544409576
airplanes_0147.jpg,0.2150391750808797,0.10376000567521053,0.07986941542116177,0.06728557282433896,0.050852250178963165,0.020057001645160367,0.0248750905541216,0.04535593537754734,0.09244867422572696,0.2535041595870307,0.04582331299040132,0.0011294064394558483
airplanes_0148.jpg,0.2544719214777897,0.12466443145430853,0.08624081505580776,0.06073151278158884,0.049301277493527584,0.021624326631487868,0.022856090598765425,0.039790286036743235,0.07867880696009845,0.22247017678735173,0.03853911040606362,0.0006312443164652131
airplanes_0149.jpg,0.2248778296301448,0.12679198571186276,0.08874877131731536,0.06401345381428145,0.04722463446011963,0.0227384246494298,0.02618722846819711,0.04995560079915747,0.09522987426581757,0.22284860286729968,0.03094115229591773,0.0004424417204542914
airplanes_0150.jpg,0.2439273590987764,0.1075817146666386,0.07824547613552889,0.06348632054820386,0.045002542328508366,0.019361592193618656,0.02442250148096905,0.04046646031612199,0.08503951840581969,0.24949911999877136,0.042114344550911766,0.0008530502761329747
airplanes_0151.jpg,0.2218469009444662,0.11675653510808626,0.08208911069356402,0.06196238355051145,0.04981501907073922,0.01932747658047622,0.02109297297099417,0.03665537827564879,0.08785076082922176,0.2593912865455153,0.04259553578211045,0.0006166396486685312
airplanes_0152.jpg,0.22344129273564226,0.12190336978253095,0.09132210645040684,0.06335792879789126,0.0482653354542534,0.02149623201659617,0.02550542680634104,0.04411548917340767,0.08250805877540587,0.2261582185122585,0.05043784681620653,0.0014886946790606055
airplanes_0153.jpg,0.1829234578467894,0.1161089965754082,0.08370366681395784,0.0625387947395931,0.05224907309711993,0.02273277396293701,0.025248490046829268,0.05024703669645148,0.09828927047103056,0.2606467916114632,0.04444555005108933,0.0008660980873290143
airplanes_0154.jpg,0.21794602652250925,0.13586577825091473,0.0941559405328658,0.06483267169854792,0.0494903944404573,0.023544537967776585,0.02811685610689237,0.04541629931054039,0.08649539848151834,0.2130144386144968,0.04031417016280352,0.0008074879106744678
airplanes_0155.jpg,0.20451733161704586,0.1263452677916598,0.08973622116582138,0.06203958020723339,0.045629872018806784,0.023311564502043403,0.027309871939231005,0.05115980445726955,0.09413251170723268,0.2372747944268953,0.037931499871356036,0.0006116802954016717
airplanes_0156.jpg,0.2263157372728865,0.1252513943296931,0.08753369990553699,0.05924995360810994,0.0434585626498858,0.020396817146136045,0.02619464861051887,0.042689828608698084,0.08554288115678194,0.2449334908369685,0.037534044936722,0.0008989409380626881
airplanes_0157.jpg,0.2129535155738813,0.12621268409371414,0.084899806482994,0.06185151008506671,0.047929217691045856,0.02009743619200913,0.02582995024738776,0.042494595343825874,0.0896987616820354,0.24105098501191924,0.04642822841858128,0.0005533091775512724
airplanes_0158.jpg,0.2274097428485069,0.12039792687821478,0.08265882387517619,0.057322305308847674,0.04288141025840756,0.02045640347787556,0.0221716263071074,0.03610521758195803,0.08006290310858215,0.2614039285244293,0.04791169481237226,0.0012180170185245164
airplanes_0159.jpg,0.2556277460228811,0.1225500714937406,0.09806932825770692,0.07179635655060151,0.05539508476795419,0.02046734051294624,0.018502090064476947,0.03400160101585558,0.06409845135092622,0.2166217251195063,0.042347429463683486,0.0005227753797182646
airplanes_0160.jpg,0.23856532657488,0.12061681538009535,0.0892242246523632,0.06158153639030115,0.04653212980064531,0.02160509617037271,0.02694596193979468,0.045890915379442974,0.08247971840908454,0.2304912269745919,0.035505298129337004,0.0005617501990937472
airplanes_0161.jpg,0.2496720736079057,0.12838785642500378,0.09045985978105613,0.06224554142980121,0.041492627866302034,0.01872933597983632,0.02524196996885815,0.039541921199112894,0.07521839013081896,0.21806737932891315,0.05006832522063876,0.0008747190617574383
airplanes_0162.jpg,0.21193576679417725,0.11332124660400116,0.08630781572434712,0.0589991342007064,0.04409452642329553,0.024346241354772008,0.02684873437747694,0.049077882328439584,0.09355016625509363,0.2525147792292253,0.03837525822300865,0.0006284484854592581
airplanes_0163.jpg,0.2464705029820765,0.1086353417008947,0.0907269899576574,0.0735680151524528,0.0537130114477404,0.018338886813991345,0.028607337843975043,0.04655663758232502,0.08542766226352128,0.20907848736369725,0.03838348660548843,0.0004936402861803684
airplanes_0164.jpg,0.21563065683040825,0.11612645475152253,0.08648235102314293,0.06231852946807194,0.048585749856236884,0.024816211712815898,0.02596276094066416,0.04611336142357124,0.08932084323139163,0.2315816376774877,0.05161376451981912,0.0014476785648709337
airplanes_0165.jpg,0.2176080448481265,0.12621614037178328,0.0958787979602143,0.06885718759575142,0.05438516565081029,0.0235570095760154,0.0264129801221293,0.0420161015077085,0.0960956584795746,0.20102688901757668,0.04648715613111404,0.0014588687391957292
airplanes_0166.jpg,0.19392794347615994,0.10831327500644236,0.07389162255459264,0.05298172468772737,0.04267547957739427,0.018598938764386255,0.01958546583860104,0.0333996252847829,0.08349664402913384,0.3319604047451033,0.040621369519327134,0.0005475065163474673
airplanes_0167.jpg,0.2497749796597296,0.12394824315039008,0.09006457331551754,0.06496940960495816,0.04967845694372852,0.02068883876480098,0.02743592611546352,0.04752246947969134,0.09283566450933736,0.1973092211871906,0.03494973036730493,0.0008224869018864801
airplanes_0168.jpg,0.2492718817763563,0.13505282779322242,0.09585521627520767,0.06655271243491986,0.04859533040596432,0.020667672073758053,0.025294224996167042,0.04396606130288652,0.0844324019109949,0.19659408374199555,0.03316050523260243,0.0005570820559249925
airplanes_0169.jpg,0.1957714492046919,0.122560936585093,0.08607404787725774,0.061114578342765326,0.05473915507337062,0.02399542402831493,0.01957849354616417,0.033944527539086417,0.07829392273941957,0.2664964430800372,0.05571435183165903,0.0017166701521420119
airplanes_0170.jpg,0.21921571363631728,0.1147928829440592,0.08382195934616699,0.06611352608520511,0.04738469696157817,0.020996306292927626,0.02538105061083297,0.045657918053716516,0.0941165197646976,0.23808734377123145,0.043598226340196264,0.0008338561930743808
airplanes_0171.jpg,0.2174871661861155,0.11286969499891868,0.07698265517868137,0.04999678834964471,0.03746725896868015,0.021208112131998903,0.027943746085102958,0.04864970584641177,0.10158173000518744,0.2772519735814116,0.02802912723763545,0.0005320414302109311
airplanes_0172.jpg,0.1399918634508984,0.10014930106069704,0.07856137552721071,0.07347991741317057,0.04798583268593335,0.02260218741223324,0.027753837156346783,0.05709210971587825,0.11832358658715746,0.2893592285663809,0.044067744400031375,0.0006330160240507758
